week_day,hour,rout_count,temperature,visibility,distance
1,16,12,282,10000,306.1417401
1,16,46,282,10000,60.67561399
1,16,47,282,10000,33.026024
1,16,59,282,10000,300.4220417
1,16,95,282,10000,372.0172627
1,16,128,282,10000,252.4564312
1,16,63,282,10000,50.06898775
1,16,46,282,10000,27.44287024
1,16,47,282,10000,426.3595706
1,16,59,282,10000,299.5861091
1,16,18,282,10000,216.2840703
1,16,22,282,10000,303.5855084
1,16,24,282,10000,793.293887
1,16,20,282,10000,872.0015856
1,16,18,282,10000,409.1490188
1,16,18,282,10000,4.784588324
1,16,48,282,10000,69.36581229
1,16,12,282,10000,948.8519127
1,16,34,282,10000,349.1769043
1,16,11,282,10000,427.6469642
1,16,28,282,10000,156.6596387
1,16,26,282,10000,504.0587121
1,16,47,282,10000,13.84461341
1,16,31,282,10000,211.2656172
1,16,41,282,10000,342.9280319
1,16,41,282,10000,10.14609199
1,16,41,282,10000,6.626456596
1,16,48,282,10000,11.8056156
1,16,48,282,10000,62.97695979
1,16,12,282,10000,109.6271288
1,17,18,282,10000,243.880983
1,17,34,282,10000,883.6634148
1,17,12,282,10000,890.8405842
1,17,28,282,10000,1183.842075
1,17,26,282,10000,868.5828193
1,17,22,282,10000,158.5011259
1,17,24,282,10000,3007.159091
1,17,20,282,10000,1872.701825
1,17,18,282,10000,1793.540509
1,17,48,282,10000,725.6410167
1,17,48,282,10000,48.61308375
1,17,48,282,10000,414.2183279
1,17,41,282,10000,266.5954911
1,17,41,282,10000,298.5229538
1,17,31,282,10000,499.6991172
1,17,47,282,10000,19.83625287
1,17,95,282,10000,844.3321729
1,17,128,282,10000,5556.981171
1,17,63,282,10000,1231.779771
1,17,12,282,10000,2175.793088
1,17,46,282,10000,2292.96494
1,17,95,282,10000,833.6522153
1,17,128,282,10000,902.9713969
1,17,46,282,10000,727.7591275
1,17,47,282,10000,647.8460834
1,17,59,282,10000,507.95626
1,17,18,282,10000,41.47271065
1,17,22,282,10000,104.7580794
1,17,24,282,10000,824.3478693
1,17,20,282,10000,1930.198977
1,17,18,282,10000,741.6032183
1,17,48,282,10000,480.9698973
1,17,12,282,10000,194.6410932
1,17,34,282,10000,571.1750547
1,17,11,282,10000,453.2750897
1,17,28,282,10000,964.0645582
1,17,26,282,10000,1509.880912
1,17,47,282,10000,583.7538974
1,17,31,282,10000,779.7457
1,17,41,282,10000,2015.801528
1,17,41,282,10000,846.0455649
1,17,41,282,10000,972.9601763
1,17,48,282,10000,268.3598218
1,17,48,282,10000,521.8993211
1,17,12,282,10000,1055.144506
2,7,95,277,10000,46.66473087
2,7,63,277,10000,596.0218259
2,7,46,277,10000,460.1517125
2,7,47,277,10000,303.4392768
2,7,59,277,10000,215.0336262
2,7,18,277,10000,6.38258982
2,7,22,277,10000,57.00791524
2,7,24,277,10000,450.9882421
2,7,20,277,10000,14.9489185
2,7,18,277,10000,87.08987756
2,7,12,277,10000,72.94997803
2,7,34,277,10000,15.57922661
2,7,11,277,10000,60.87781037
2,7,28,277,10000,7.036748762
2,7,47,277,10000,189.8825099
2,7,41,277,10000,1091.609367
2,7,41,277,10000,461.1072218
2,7,48,277,10000,214.2480404
2,7,48,277,10000,131.0050012
2,7,128,277,10000,548.2248127
2,7,63,277,10000,1951.116106
2,7,46,277,10000,1117.576127
2,7,47,277,10000,316.1754644
2,7,59,277,10000,1315.156575
2,7,18,277,10000,1049.69003
2,7,22,277,10000,359.2526163
2,7,24,277,10000,753.406238
2,7,20,277,10000,70.47761481
2,7,18,277,10000,92.75168894
2,7,18,277,10000,57.3663771
2,7,48,277,10000,116.8186846
2,7,12,277,10000,218.9475964
2,7,34,277,10000,324.7412121
2,7,11,277,10000,398.3561802
2,7,28,277,10000,89.34546453
2,7,26,277,10000,503.596259
2,7,31,277,10000,178.9831515
2,7,41,277,10000,189.2752727
2,7,41,277,10000,725.5955071
2,7,48,277,10000,395.4602283
2,7,48,277,10000,380.2906715
2,8,18,277,10000,149.551994
2,8,34,277,10000,29.50747282
2,8,11,277,10000,64.59787226
2,8,28,277,10000,892.5139972
2,8,26,277,10000,385.4768486
2,8,22,277,10000,155.6543466
2,8,24,277,10000,79.27694256
2,8,20,277,10000,1035.378824
2,8,48,277,10000,57.19077593
2,8,48,277,10000,374.1768759
2,8,48,277,10000,409.1596582
2,8,41,277,10000,249.3782229
2,8,41,277,10000,48.88937414
2,8,41,277,10000,2.733411285
2,8,47,277,10000,182.8972558
2,8,95,277,10000,302.4788621
2,8,128,277,10000,1396.940612
2,8,63,277,10000,2210.419258
2,8,12,277,10000,872.2258871
2,8,47,277,10000,1556.283977
2,8,59,277,10000,2546.669187
2,8,95,277,10000,359.5568101
2,8,46,277,10000,794.3608596
2,8,47,277,10000,2200.414828
2,8,59,277,10000,1722.931068
2,8,18,277,10000,351.8721206
2,8,22,277,10000,42.581418
2,8,24,277,10000,73.39560798
2,8,20,277,10000,92.62241092
2,8,18,277,10000,30.71241259
2,8,48,277,10000,5.461874472
2,8,34,277,10000,451.4650367
2,8,11,277,10000,92.96904718
2,8,28,277,10000,31.09402758
2,8,26,277,10000,136.212668
2,8,47,277,10000,56.95975473
2,8,41,277,10000,2097.621338
2,8,41,277,10000,1266.798771
2,8,41,277,10000,672.3807545
2,8,48,277,10000,828.3407779
2,8,12,277,10000,514.9598954
2,9,18,277,10000,55.23023636
2,9,34,277,10000,187.1586497
2,9,12,277,10000,7.21758051
2,9,28,277,10000,123.4610464
2,9,26,277,10000,183.4633906
2,9,22,277,10000,152.6240155
2,9,24,277,10000,452.4638612
2,9,20,277,10000,39.27970181
2,9,18,277,10000,486.9056331
2,9,18,277,10000,525.7765192
2,9,48,277,10000,104.7175928
2,9,48,277,10000,163.1874536
2,9,41,277,10000,229.4090997
2,9,41,277,10000,161.1284153
2,9,41,277,10000,493.1452228
2,9,31,277,10000,625.471209
2,9,47,277,10000,379.0992427
2,9,95,277,10000,423.4655451
2,9,63,277,10000,827.5899104
2,9,12,277,10000,638.880615
2,9,46,277,10000,501.7242748
2,9,47,277,10000,243.1896214
2,9,59,277,10000,508.1754995
2,9,95,277,10000,339.5064122
2,9,128,277,10000,449.8432536
2,9,63,277,10000,832.3518672
2,9,46,277,10000,531.8323691
2,9,47,277,10000,287.4332141
2,9,59,277,10000,900.8777349
2,9,18,277,10000,12.55732408
2,9,22,277,10000,144.3451167
2,9,24,277,10000,617.8232523
2,9,20,277,10000,288.2289274
2,9,18,277,10000,66.22844519
2,9,18,277,10000,251.415879
2,9,48,277,10000,153.6488717
2,9,12,277,10000,160.232391
2,9,34,277,10000,324.0742346
2,9,11,277,10000,1.259459051
2,9,28,277,10000,17.07357953
2,9,26,277,10000,19.0212056
2,9,47,277,10000,997.3840425
2,9,31,277,10000,929.8240167
2,9,41,277,10000,1103.149275
2,9,41,277,10000,1364.22146
2,9,41,277,10000,837.9399587
2,9,48,277,10000,491.827922
2,9,48,277,10000,72.49315548
2,9,12,277,10000,625.1246516
2,10,18,277,10000,164.5051762
2,10,34,277,10000,337.5541301
2,10,12,277,10000,149.3521733
2,10,11,277,10000,445.7962156
2,10,28,277,10000,165.034196
2,10,26,277,10000,425.6442269
2,10,22,277,10000,135.9910947
2,10,24,277,10000,639.9854818
2,10,20,277,10000,65.28353311
2,10,18,277,10000,33.40980724
2,10,18,277,10000,227.1558676
2,10,48,277,10000,15.34666604
2,10,48,277,10000,248.860222
2,10,48,277,10000,378.474065
2,10,41,277,10000,178.9030439
2,10,41,277,10000,34.7356826
2,10,41,277,10000,112.5890208
2,10,31,277,10000,269.2386809
2,10,47,277,10000,23.66004001
2,10,95,277,10000,261.8300028
2,10,128,277,10000,370.9053812
2,10,63,277,10000,308.5838383
2,10,12,277,10000,421.2846456
2,10,46,277,10000,337.4906181
2,10,47,277,10000,241.4705758
2,10,59,277,10000,375.0066122
2,10,95,277,10000,25.78642622
2,10,128,277,10000,84.79088089
2,10,63,277,10000,5.367833495
2,10,46,277,10000,366.568015
2,10,47,277,10000,500.8419235
2,10,59,277,10000,289.8855814
2,10,18,277,10000,115.8989699
2,10,22,277,10000,252.9250594
2,10,24,277,10000,941.8597042
2,10,20,277,10000,1744.922522
2,10,18,277,10000,1107.756231
2,10,18,277,10000,1645.266426
2,10,48,277,10000,109.4914354
2,10,12,277,10000,15.26127362
2,10,34,277,10000,145.7677633
2,10,11,277,10000,9.572943299
2,10,28,277,10000,608.2654716
2,10,26,277,10000,353.579976
2,10,47,277,10000,154.8893171
2,10,31,277,10000,468.1193121
2,10,41,277,10000,253.8129769
2,10,41,277,10000,12.85593601
2,10,41,277,10000,278.6669746
2,10,48,277,10000,421.8210431
2,10,48,277,10000,206.9537019
2,10,12,277,10000,37.80237259
2,11,18,278,10000,150.4277881
2,11,34,278,10000,500.1160231
2,11,12,278,10000,4.584500146
2,11,11,278,10000,241.7842504
2,11,28,278,10000,230.0606861
2,11,26,278,10000,11.04150981
2,11,22,278,10000,468.6770575
2,11,24,278,10000,0.484076937
2,11,20,278,10000,544.7463919
2,11,18,278,10000,2049.165755
2,11,18,278,10000,1262.151103
2,11,48,278,10000,184.3020093
2,11,48,278,10000,709.890103
2,11,48,278,10000,1630.157907
2,11,41,278,10000,1739.076886
2,11,41,278,10000,82.42860778
2,11,41,278,10000,459.874609
2,11,31,278,10000,482.7676559
2,11,47,278,10000,187.5780953
2,11,95,278,10000,378.8811366
2,11,128,278,10000,227.8969631
2,11,63,278,10000,449.955497
2,11,12,278,10000,11.57471149
2,11,46,278,10000,37.34844392
2,11,47,278,10000,303.4651609
2,11,59,278,10000,511.4542062
2,11,95,278,10000,1160.530633
2,11,128,278,10000,390.3525312
2,11,63,278,10000,755.7253425
2,11,46,278,10000,1027.421122
2,11,47,278,10000,898.4969915
2,11,59,278,10000,885.8189029
2,11,18,278,10000,22.98551979
2,11,22,278,10000,23.40400604
2,11,24,278,10000,10.13275883
2,11,20,278,10000,294.2842949
2,11,18,278,10000,431.6382802
2,11,18,278,10000,490.6460836
2,11,48,278,10000,9.522914263
2,11,12,278,10000,316.7316858
2,11,34,278,10000,20.34984117
2,11,11,278,10000,477.9760519
2,11,28,278,10000,54.98598041
2,11,26,278,10000,47.22036295
2,11,47,278,10000,163.0541311
2,11,31,278,10000,2066.707357
2,11,41,278,10000,1561.221552
2,11,41,278,10000,599.417442
2,11,41,278,10000,9.186676435
2,11,48,278,10000,239.7813618
2,11,48,278,10000,48.39288984
2,11,12,278,10000,1035.839424
2,12,18,277,10000,3.700041582
2,12,34,277,10000,29.96257871
2,12,12,277,10000,140.1036588
2,12,11,277,10000,386.4680373
2,12,28,277,10000,9.143407755
2,12,26,277,10000,155.1927616
2,12,22,277,10000,115.4570918
2,12,24,277,10000,314.0178828
2,12,20,277,10000,9.153751816
2,12,18,277,10000,152.8637249
2,12,18,277,10000,335.5851867
2,12,48,277,10000,14.03148843
2,12,48,277,10000,233.1262616
2,12,48,277,10000,142.7046166
2,12,41,277,10000,7.844666299
2,12,41,277,10000,282.1857155
2,12,41,277,10000,33.90492921
2,12,31,277,10000,18.81755549
2,12,47,277,10000,10.96081361
2,12,95,277,10000,157.6173845
2,12,128,277,10000,493.2874991
2,12,63,277,10000,775.106495
2,12,12,277,10000,1067.912268
2,12,46,277,10000,1061.07678
2,12,47,277,10000,826.2192699
2,12,59,277,10000,89.80216824
2,12,95,277,10000,205.7366847
2,12,128,277,10000,375.4355806
2,12,63,277,10000,650.2614842
2,12,46,277,10000,494.4679455
2,12,47,277,10000,350.8153046
2,12,59,277,10000,3.870287502
2,12,18,277,10000,140.958011
2,12,22,277,10000,132.3166484
2,12,24,277,10000,371.1429029
2,12,20,277,10000,520.2897631
2,12,18,277,10000,12.3116112
2,12,18,277,10000,40.68484288
2,12,48,277,10000,10.82179117
2,12,12,277,10000,196.7916904
2,12,34,277,10000,233.3036638
2,12,11,277,10000,262.4099906
2,12,28,277,10000,180.7312268
2,12,26,277,10000,512.5574674
2,12,47,277,10000,79.1249687
2,12,31,277,10000,33.19777556
2,12,41,277,10000,216.5427324
2,12,41,277,10000,309.1447685
2,12,41,277,10000,467.5456345
2,12,48,277,10000,56.77630874
2,12,48,277,10000,58.38080864
2,12,12,277,10000,994.79166
2,13,18,277,10000,69.61029977
2,13,34,277,10000,21.98157072
2,13,12,277,10000,237.7701493
2,13,11,277,10000,216.0243892
2,13,28,277,10000,62.19066378
2,13,26,277,10000,499.7498867
2,13,22,277,10000,127.2379163
2,13,24,277,10000,161.1288908
2,13,20,277,10000,1647.176828
2,13,18,277,10000,2000.313595
2,13,18,277,10000,1602.565432
2,13,48,277,10000,371.3037473
2,13,48,277,10000,429.0816489
2,13,48,277,10000,876.7457601
2,13,41,277,10000,429.7220545
2,13,41,277,10000,287.3268668
2,13,41,277,10000,44.42312623
2,13,31,277,10000,262.2114133
2,13,47,277,10000,174.1596257
2,13,95,277,10000,288.9841386
2,13,128,277,10000,38.0720137
2,13,63,277,10000,9.562110178
2,13,12,277,10000,45.58634451
2,13,46,277,10000,35.84470727
2,13,47,277,10000,19.0145709
2,13,59,277,10000,29.84745235
2,13,95,277,10000,2247.429361
2,13,128,277,10000,442.3569066
2,13,63,277,10000,1227.656027
2,13,46,277,10000,1565.347895
2,13,47,277,10000,1437.903938
2,13,59,277,10000,1612.702206
2,13,18,277,10000,6.619652552
2,13,22,277,10000,131.9587665
2,13,24,277,10000,666.0053198
2,13,20,277,10000,241.9886965
2,13,18,277,10000,78.30430041
2,13,18,277,10000,7.664518836
2,13,48,277,10000,86.28892702
2,13,12,277,10000,18.31119548
2,13,34,277,10000,23.85540998
2,13,11,277,10000,96.57351222
2,13,28,277,10000,45.41004493
2,13,26,277,10000,354.3568189
2,13,47,277,10000,388.5454137
2,13,31,277,10000,792.1178831
2,13,41,277,10000,1666.77858
2,13,41,277,10000,592.1627777
2,13,41,277,10000,1495.858244
2,13,48,277,10000,59.39248147
2,13,48,277,10000,18.68489706
2,13,12,277,10000,1399.510168
2,14,18,279,10000,4.426469618
2,14,34,279,10000,2648.210541
2,14,11,279,10000,3129.982877
2,14,28,279,10000,1916.948521
2,14,26,279,10000,1997.291633
2,14,22,279,10000,2070.575526
2,14,24,279,10000,1580.067263
2,14,20,279,10000,769.2257525
2,14,18,279,10000,56.65959373
2,14,18,279,10000,161.8074612
2,14,48,279,10000,73.45826875
2,14,48,279,10000,203.7349097
2,14,48,279,10000,330.2343683
2,14,41,279,10000,242.9152195
2,14,41,279,10000,14.64651981
2,14,41,279,10000,24.41738817
2,14,31,279,10000,4.022165572
2,14,47,279,10000,92.99589655
2,14,95,279,10000,414.3614514
2,14,128,279,10000,385.0592538
2,14,63,279,10000,673.7314972
2,14,12,279,10000,2005.957692
2,14,46,279,10000,1920.574645
2,14,47,279,10000,2370.670606
2,14,59,279,10000,2270.354249
2,14,95,279,10000,933.3718266
2,14,128,279,10000,1033.713245
2,14,63,279,10000,1129.225014
2,14,46,279,10000,1706.392857
2,14,47,279,10000,1734.43735
2,14,59,279,10000,1430.133952
2,14,18,279,10000,295.266298
2,14,22,279,10000,309.0257403
2,14,24,279,10000,151.7509484
2,14,20,279,10000,84.67419674
2,14,18,279,10000,3600.820381
2,14,18,279,10000,4055.376248
2,14,48,279,10000,4213.955691
2,14,34,279,10000,132.8904287
2,14,11,279,10000,89.83297404
2,14,28,279,10000,77.39072852
2,14,26,279,10000,1.263031992
2,14,47,279,10000,73.77614964
2,14,31,279,10000,267.2372991
2,14,41,279,10000,102.241261
2,14,41,279,10000,64.6094514
2,14,41,279,10000,1478.137389
2,14,48,279,10000,3771.395869
2,14,48,279,10000,2611.317178
2,14,12,279,10000,1418.169223
2,15,18,277,10000,1821.956342
2,15,34,277,10000,1091.420846
2,15,12,277,10000,849.3687891
2,15,28,277,10000,220.3413294
2,15,26,277,10000,386.6646509
2,15,22,277,10000,338.8760774
2,15,24,277,10000,723.3364014
2,15,20,277,10000,680.9019542
2,15,18,277,10000,892.3480899
2,15,18,277,10000,815.3109555
2,15,48,277,10000,41.74023388
2,15,48,277,10000,351.2562791
2,15,48,277,10000,432.5755996
2,15,41,277,10000,330.158652
2,15,41,277,10000,538.0190811
2,15,41,277,10000,792.5122258
2,15,31,277,10000,675.9366484
2,15,47,277,10000,489.7155703
2,15,95,277,10000,358.6201206
2,15,128,277,10000,530.5810569
2,15,63,277,10000,827.0272128
2,15,12,277,10000,299.015009
2,15,46,277,10000,533.4240876
2,15,47,277,10000,401.1256648
2,15,59,277,10000,514.0405905
2,15,95,277,10000,337.8380058
2,15,128,277,10000,1248.866691
2,15,63,277,10000,1762.030931
2,15,46,277,10000,1682.523972
2,15,47,277,10000,1788.678255
2,15,59,277,10000,1680.163227
2,15,18,277,10000,16.6810801
2,15,22,277,10000,214.9251279
2,15,24,277,10000,835.6623082
2,15,20,277,10000,1978.155692
2,15,18,277,10000,191.8348524
2,15,18,277,10000,496.2129717
2,15,48,277,10000,53.94714491
2,15,12,277,10000,1020.572368
2,15,34,277,10000,181.9415109
2,15,11,277,10000,48.41169646
2,15,28,277,10000,1196.571487
2,15,26,277,10000,536.7796306
2,15,47,277,10000,81.97276797
2,15,31,277,10000,31.35093581
2,15,41,277,10000,198.4622574
2,15,41,277,10000,636.1018201
2,15,41,277,10000,132.0857765
2,15,48,277,10000,22.50146811
2,15,48,277,10000,14.68155276
2,16,18,278,10000,7.57700256
2,16,34,278,10000,569.1567237
2,16,12,278,10000,210.298207
2,16,11,278,10000,636.162119
2,16,28,278,10000,75.84231165
2,16,26,278,10000,97.14613583
2,16,22,278,10000,2.542068772
2,16,24,278,10000,170.1930694
2,16,20,278,10000,3.442631944
2,16,18,278,10000,85.81321262
2,16,18,278,10000,59.79981879
2,16,48,278,10000,61.16839717
2,16,48,278,10000,30.06617523
2,16,48,278,10000,49.71719045
2,16,41,278,10000,191.1525702
2,16,41,278,10000,92.87093743
2,16,41,278,10000,417.7268866
2,16,31,278,10000,4.130503788
2,16,47,278,10000,292.1250751
2,16,95,278,10000,185.1742129
2,16,128,278,10000,246.2154045
2,16,63,278,10000,645.9189008
2,16,12,278,10000,828.6832505
2,16,46,278,10000,8.682298839
2,16,47,278,10000,14.58948906
2,16,59,278,10000,297.3815591
2,16,95,278,10000,174.622352
2,16,128,278,10000,1209.626896
2,16,63,278,10000,1112.946882
2,16,46,278,10000,797.2907959
2,16,47,278,10000,629.2350869
2,16,59,278,10000,528.2415645
2,16,18,278,10000,385.7059929
2,16,22,278,10000,892.0547378
2,16,24,278,10000,1195.236738
2,16,20,278,10000,717.0703064
2,16,18,278,10000,1683.399503
2,16,18,278,10000,184.5425961
2,16,48,278,10000,42.4573112
2,16,12,278,10000,954.731404
2,16,34,278,10000,799.5638369
2,16,11,278,10000,1278.067853
2,16,28,278,10000,404.7868553
2,16,26,278,10000,1094.237111
2,16,47,278,10000,481.6252088
2,16,31,278,10000,524.1697453
2,16,41,278,10000,135.596987
2,16,41,278,10000,197.4470709
2,16,41,278,10000,314.0486634
2,16,48,278,10000,261.1470575
2,16,12,278,10000,270.1520648
2,17,18,278,10000,1052.852932
2,17,34,278,10000,642.1138703
2,17,12,278,10000,677.129665
2,17,11,278,10000,81.99046763
2,17,28,278,10000,838.9445233
2,17,26,278,10000,892.7073148
2,17,22,278,10000,162.3108764
2,17,24,278,10000,933.897949
2,17,20,278,10000,2190.88277
2,17,18,278,10000,603.9880876
2,17,48,278,10000,845.2304713
2,17,48,278,10000,56.12209965
2,17,41,278,10000,382.6333002
2,17,41,278,10000,404.2090363
2,17,47,278,10000,557.5252936
2,17,95,278,10000,951.7310032
2,17,128,278,10000,157.6481734
2,17,63,278,10000,793.2774302
2,17,12,278,10000,1989.297151
2,17,46,278,10000,2754.663191
2,17,59,278,10000,2261.332931
2,17,95,278,10000,30.83921683
2,17,128,278,10000,328.2852721
2,17,63,278,10000,1464.735177
2,17,46,278,10000,1726.158488
2,17,47,278,10000,447.2049217
2,17,59,278,10000,833.0573917
2,17,18,278,10000,168.5226421
2,17,22,278,10000,218.7127752
2,17,24,278,10000,681.1719635
2,17,20,278,10000,1864.19216
2,17,18,278,10000,499.1119079
2,17,18,278,10000,570.5854982
2,17,48,278,10000,475.4798741
2,17,12,278,10000,183.0749132
2,17,34,278,10000,393.2516847
2,17,11,278,10000,503.6751236
2,17,28,278,10000,737.4287904
2,17,26,278,10000,1201.431137
2,17,47,278,10000,97.92303324
2,17,31,278,10000,1777.681793
2,17,41,278,10000,1949.597255
2,17,41,278,10000,948.918063
2,17,41,278,10000,942.4538702
2,17,48,278,10000,225.7996697
2,17,48,278,10000,397.7515612
2,17,12,278,10000,1803.050969
2,18,34,277,10000,203.3861972
2,18,12,277,10000,184.0925414
2,18,11,277,10000,222.0325552
2,18,28,277,10000,165.3084167
2,18,26,277,10000,84.7398447
2,18,24,277,10000,914.4869892
2,18,18,277,10000,1573.546247
2,18,18,277,10000,1006.10391
2,18,48,277,10000,1461.563242
2,18,48,277,10000,1081.871831
2,18,41,277,10000,485.2278767
2,18,41,277,10000,1351.736839
2,18,41,277,10000,1867.627748
2,18,31,277,10000,751.7019461
2,18,47,277,10000,1006.142491
2,18,95,277,10000,1483.537347
2,18,128,277,10000,2186.854559
2,18,63,277,10000,2566.476952
2,18,12,277,10000,2683.795692
2,18,46,277,10000,989.1725878
2,18,47,277,10000,2946.002021
2,18,95,277,10000,236.5285848
2,18,128,277,10000,1122.764844
2,18,63,277,10000,1286.235272
2,18,46,277,10000,1314.847268
2,18,47,277,10000,648.7410727
2,18,59,277,10000,2145.127484
2,18,18,277,10000,56.25547268
2,18,22,277,10000,149.5204723
2,18,24,277,10000,329.9383509
2,18,20,277,10000,432.2355638
2,18,18,277,10000,275.8766509
2,18,18,277,10000,5.569717279
2,18,48,277,10000,197.3220976
2,18,12,277,10000,1814.539396
2,18,34,277,10000,128.6227899
2,18,11,277,10000,406.1762873
2,18,28,277,10000,248.8729877
2,18,26,277,10000,396.9430883
2,18,47,277,10000,481.8681
2,18,31,277,10000,1150.490698
2,18,41,277,10000,1677.430816
2,18,41,277,10000,1355.392229
2,18,41,277,10000,400.9367385
2,18,48,277,10000,293.8075234
2,18,48,277,10000,37.54063881
2,18,12,277,10000,1312.344548
2,19,18,277,10000,18.50240003
2,19,34,277,10000,208.2057921
2,19,12,277,10000,193.8960441
2,19,11,277,10000,6.533314499
2,19,28,277,10000,24.49257093
2,19,26,277,10000,23.89825246
2,19,24,277,10000,117.846677
2,19,20,277,10000,15.096205
2,19,18,277,10000,4.355657956
2,19,18,277,10000,95.37156752
2,19,48,277,10000,158.7222222
2,19,48,277,10000,329.4394641
2,19,48,277,10000,182.7929796
2,19,41,277,10000,233.6011825
2,19,41,277,10000,20.3356638
2,19,31,277,10000,520.1005585
2,19,47,277,10000,432.2837799
2,19,95,277,10000,230.039452
2,19,128,277,10000,438.9874185
2,19,63,277,10000,821.650882
2,19,12,277,10000,1168.006415
2,19,46,277,10000,1087.658061
2,19,47,277,10000,437.110773
2,19,59,277,10000,954.0134402
2,19,95,277,10000,729.1590404
2,19,128,277,10000,1356.447799
2,19,63,277,10000,1961.127621
2,19,46,277,10000,2829.780422
2,19,47,277,10000,1254.93675
2,19,59,277,10000,504.711974
2,19,18,277,10000,1473.304945
2,19,22,277,10000,136.7153005
2,19,24,277,10000,577.6420882
2,19,18,277,10000,127.8831674
